noise_scale,idx,physics_loss,max_joint,total_loss,wp_l2,wp_linf
1.0,118,0.21585597097873688,3.1903090476989746,0.53488689661026,3.1731104850769043,1.835520625114441
1.0,119,-0.7036318182945251,3.429295539855957,-0.360702246427536,5.748986721038818,2.342735767364502
1.0,120,0.4795587360858917,3.235234260559082,0.8030821681022644,4.1823344230651855,1.9501464366912842
1.0,121,0.7000812292098999,2.996338367462158,0.9997150897979736,3.6809017658233643,1.5755091905593872
1.0,122,0.03860392048954964,2.968388557434082,0.33544278144836426,3.3749401569366455,1.578555941581726
1.0,123,-0.07423349469900131,2.298107862472534,0.15557730197906494,4.010070323944092,2.1906542778015137
1.0,124,-0.14676345884799957,2.8713672161102295,0.14037327468395233,3.9786019325256348,2.163877010345459
1.0,125,0.8981449604034424,3.2153079509735107,1.2196757793426514,4.645468235015869,1.9979791641235352
1.0,126,0.07854607701301575,1.468101143836975,0.22535619139671326,3.777562379837036,2.026646375656128
1.0,127,0.04226047173142433,1.9202566146850586,0.2342861294746399,2.188359022140503,1.1470136642456055
